0.00,0.057623
0.02,0.033974
0.05,0.000064
0.07,0.000000
0.09,0.000000
0.12,0.000000
0.14,0.000000
0.16,0.000000
0.19,0.000000
0.21,0.000000
0.23,0.000000
0.26,0.000000
0.28,0.000000
0.30,0.000000
0.33,0.000000
0.35,0.000000
0.37,0.000000
0.39,0.000000
0.42,0.000000
0.44,0.000000
0.46,0.040257
0.49,0.055799
0.51,0.053279
0.53,0.025460
0.56,0.000000
0.58,0.000000
0.60,0.000000
0.63,0.000000
0.65,0.000000
0.67,0.000000
0.70,0.000000
0.72,0.000000
0.74,0.000000
0.77,0.000000
0.79,0.000000
0.81,0.000000
0.84,0.000000
0.86,0.000000
0.88,0.000000
0.91,0.000000
0.93,0.000000
0.95,0.001454
0.98,0.050348
1.00,0.053579
1.02,0.033648
1.04,0.000031
1.07,0.000000
1.09,0.000000
1.11,0.000000
1.14,0.000000
1.16,0.000000
1.18,0.000000
1.21,0.000000
1.23,0.000000
1.25,0.000000
1.28,0.000000
1.30,0.000000
1.32,0.000000
1.35,0.000000
1.37,0.000000
1.39,0.000000
1.42,0.000000
1.44,0.000000
1.46,0.044144
1.49,0.058988
1.51,0.055268
1.53,0.025817
1.56,0.000000
1.58,0.000000
1.60,0.000000
1.63,0.000000
1.65,0.000000
1.67,0.000000
1.70,0.000000
1.72,0.000000
1.74,0.000000
1.76,0.000000
1.79,0.000000
1.81,0.000000
1.83,0.000000
1.86,0.000000
1.88,0.000000
1.90,0.000000
1.93,0.000000
1.95,0.000416
1.97,0.050010
2.00,0.053824
2.02,0.034456
2.04,0.000873
2.07,0.000000
2.09,0.000000
2.11,0.000000
2.14,0.000000
2.16,0.000000
2.18,0.000000
2.21,0.000000
2.23,0.000000
2.25,0.000000
2.28,0.000000
2.30,0.000000
2.32,0.000000
2.35,0.000000
2.37,0.000000
2.39,0.000000
2.41,0.000000
2.44,0.000000
2.46,0.039612
2.48,0.060197
2.51,0.045757
2.53,0.025909
2.55,0.000000
2.58,0.000000
2.60,0.000000
2.62,0.000000
2.65,0.000000
2.67,0.000000
2.69,0.000000
2.72,0.000000
2.74,0.000000
2.76,0.000000
2.79,0.000000
2.81,0.000000
2.83,0.000000
2.86,0.000000
2.88,0.000000
2.90,0.000000
2.93,0.000000
2.95,0.000007
2.97,0.052021
3.00,0.054992
3.02,0.036205
3.04,0.006656
3.07,0.000000
3.09,0.000000
3.11,0.000000
3.13,0.000000
3.16,0.000000
3.18,0.000000
3.20,0.000000
3.23,0.000000
